0,1,2,3,4,5,6,7
0.9424511,0.86721337,0.77163786,0.07281838,0.5965181,-0.5015233,-0.6580963,-0.68920875
0.88155806,0.5484638,0.7239574,0.31973955,0.8184164,-0.8415768,0.5674827,-0.4005437
0.9267295,-0.70015794,-0.3380755,0.53077394,-0.22083002,-0.88850844,0.5805808,-0.7052225
0.8551963,0.43578392,0.973241,0.40565103,0.7961354,0.2130999,-0.80021733,-0.70432943
0.7813847,0.64275676,-0.8729654,0.87862134,0.9704803,-0.59676933,0.71193755,-0.8301843
-0.46775934,0.52334,0.2102714,0.9533594,0.18774296,-0.82162976,0.15744644,-0.4672507
0.6405127,0.8626489,0.11330942,-0.23531018,0.051475152,0.17317152,-0.73326534,-0.93328995
-0.3108873,0.11281605,0.15762727,0.93061435,-0.57374054,-0.85011023,0.22293958,-0.9074937
-0.055442598,0.27121457,0.06061012,-0.13508561,0.7329343,-0.072667375,0.6176212,-0.5353845
0.37782896,-0.3814402,-0.02930724,-0.09813966,0.6986522,-0.53124595,-0.08026066,-0.9754413
0.4400878,0.812723,-0.41258773,-0.09051787,-0.7392018,-0.71264076,-0.48517856,-0.77918094
0.53711855,-0.4740961,-0.44623512,-0.31927702,0.49778828,0.110273466,0.5197527,0.60452986
0.15436299,-0.009697789,0.7078193,0.7476553,-0.17762837,-0.73456335,0.59887785,-0.65122974
0.9538739,-0.48521543,0.64291865,-0.5665115,-0.11592291,-0.9204192,0.1688985,-0.79137534
0.17319976,0.7351816,0.7644739,-0.23151504,0.47502133,-0.14704648,0.75873536,-0.86679155
0.7484132,-0.8763862,0.42113742,0.9408427,-0.7980466,-0.9607156,0.11954967,-0.8956688
0.8387597,0.84453857,0.7283434,0.0019313855,0.5246758,-0.5089423,0.76656115,-0.74497116
-0.72219896,-0.059312146,0.7630616,-0.3984979,0.10964584,-0.8151801,-0.6592814,-0.8263235
0.83178353,0.74635756,-0.75797194,0.88405037,-0.8109451,-0.9159729,0.43891972,-0.106556326
0.6090205,-0.15776592,-0.34977227,0.53859586,0.92285323,-0.32825986,0.77936816,0.15826659
0.06039226,0.9042599,-0.6341308,0.6319945,-0.6446512,-0.9640469,0.56263614,-0.5465963
0.34342176,0.8245124,-0.17428954,-0.05979032,0.44914266,-0.9851131,-0.24633284,0.065066315
0.5906921,-0.13283372,0.6642518,0.6905169,0.46601632,-0.804669,0.44252285,-0.59749645
0.07898989,-0.46256652,-0.58668137,0.52110314,-0.33912742,0.17648432,-0.3677608,-0.49782345
0.10181272,0.6014514,0.70768857,0.9251697,0.92415565,-0.94109035,-0.8669935,-0.2962271
0.7646158,0.63246423,-0.9228727,0.50512534,-0.90429646,-0.40572065,0.4820857,-0.7025366
-0.8833288,0.69704926,-0.10284908,0.4148799,0.19695133,-0.78777266,0.8202583,-0.3719798
0.97481036,0.3790425,0.92752826,0.9418984,-0.21495284,-0.47382608,-0.14004225,-0.66320646
-0.2002663,0.97171396,0.63538456,0.8774221,0.69242775,-0.81506246,-0.5737055,0.42349407
0.513066,0.8650428,0.8754792,0.8656408,0.6763872,-0.7101362,-0.41025817,-0.5197999
-0.06888366,0.62069166,-0.36464,0.58449185,0.6607325,0.623347,0.7738908,-0.6127808
0.6742923,0.72995776,0.80203545,0.6643999,-0.01954787,-0.8494398,-0.1380468,-0.14503506
0.7703203,0.37836903,-0.7813685,0.32444227,0.33115527,-0.8533623,0.35820818,-0.7971399
0.31905532,0.6722045,-0.8052773,0.24729209,-0.5607281,0.2634147,0.81159204,-0.8919822
0.17852035,0.9247004,0.4637759,-0.4262396,0.02774617,-0.8791567,0.81225175,-0.4991147
0.22943181,0.56856644,0.22496967,0.88272315,0.82366145,-0.1794884,-0.24299656,-0.7206324
0.68160987,0.3456383,-0.41063058,0.8853196,-0.21304417,-0.84044254,0.8292394,-0.26990038
0.95917255,0.76434124,-0.6439096,0.52082616,0.16637012,-0.643354,0.88973165,-0.6849531
0.56394583,0.58538735,0.30119884,0.95171213,0.44445544,-0.95304346,0.56495357,-0.5416558
-0.07330252,0.6427751,-0.9500856,0.70400834,0.121326864,-0.42787555,-0.46864358,-0.93391275
0.41821676,0.81901073,0.77385116,0.23873128,-0.6157502,0.16844043,0.869501,-0.65013444
0.49138573,0.93541926,0.14391601,0.7839954,0.78882086,-0.6562784,-0.5546905,-0.4070588
0.69199705,-0.11214051,0.14543377,0.7332212,-0.3727849,-0.30468622,-0.38705796,-0.8564171
0.606351,0.97475165,0.23614134,0.3688671,-0.8716653,-0.6966225,0.9487844,-0.7692449
0.15048297,0.694415,0.5023381,0.38700545,0.3909323,-0.81091094,0.4922431,-0.6084039
0.95528775,0.89021987,0.3705579,0.95746154,-0.50078785,-0.94226414,0.603001,-0.51642704
0.71805406,0.51468736,0.81240255,0.95592076,-0.26193795,-0.7094552,-0.23161404,-0.3127937
0.72934484,0.46939766,0.2462114,0.72133636,-0.9716236,-0.016944574,-0.09963314,-0.46408796
0.5025412,0.34156823,0.4237028,0.8329895,-0.5077126,-0.8149774,-0.043122772,0.16949281
0.6795222,0.9587007,-0.10263639,0.8481078,-0.8608084,-0.6488956,0.9304111,-0.95890796
0.8764191,0.8577628,0.7942931,-0.61832094,0.22793642,-0.80448574,0.1668662,-0.9158908
0.11011166,0.723606,0.40330672,0.8421444,-0.9555006,-0.17686117,0.011323128,-0.89811593
0.7841879,0.25850913,0.83862007,0.61321336,-0.22895667,-0.54428625,0.3406372,-0.06890661
0.37494048,0.41105253,0.7075733,-0.5028054,-0.6255022,-0.58011436,0.89333725,-0.8968192
0.39494118,-0.58757865,-0.42365238,0.80099344,0.05157837,-0.92618316,0.5231276,0.13750185
0.6416335,0.93491447,0.52088577,0.7178136,-0.6073139,-0.6110101,0.45654604,-0.8238269
0.13658006,0.5521073,0.3645305,0.7960292,-0.7680205,-0.83048964,0.8396388,-0.8265338
0.71322435,0.4591735,-0.55806243,-0.0806939,-0.9138034,-0.90503967,0.20844564,-0.91056603
0.21256158,0.9278347,0.10673732,0.8959321,-0.877048,-0.9933777,0.58635575,-0.975518
0.5851815,0.71235794,0.7988109,-0.23016453,0.415815,-0.88088375,-0.1353676,-0.8261581
0.45745277,0.4402196,-0.24403715,0.6155685,-0.7376249,-0.17219268,-0.0016951545,-0.891194
0.46596596,0.7695677,0.23070982,-0.36610633,-0.56303835,-0.81987983,-0.54679394,-0.09076961
0.75933695,0.7056817,0.18211202,0.74143493,0.19098204,-0.7249225,0.36865324,-0.7826345
0.0076549943,0.9254656,-0.75018704,0.7490772,0.38720977,-0.9608138,0.5134566,-0.7701504
0.64468664,0.6215106,0.102489844,0.71563613,-0.839725,-0.93119144,-0.8496661,-0.75932205
0.6241915,0.8360496,-0.15144521,0.81757665,0.45046234,-0.78688043,0.17996238,-0.9538382
0.9067118,0.47031578,0.51038677,0.57602304,0.6946176,-0.8645574,0.4353426,-0.3158869
0.27036655,0.91008466,-0.8731868,0.68222106,-0.7130587,-0.7115829,-0.57463396,-0.04588194
-0.44613978,0.8425695,0.5494212,0.36898088,-0.75925887,-0.7834702,0.6196418,-0.78725415
-0.76879776,0.7020731,-0.90568525,0.89126265,0.5007234,-0.8813555,-0.42532828,-0.9421821
0.18589416,0.7200797,-0.520407,0.88009447,0.38385013,-0.8757961,0.30414405,-0.18658535
0.59331304,0.7743814,-0.09380519,0.7889485,-0.67477727,-0.5200084,0.4644269,-0.91320324
-0.37795225,0.9745306,-0.31030583,0.92957044,0.36501637,-0.77311605,0.06483461,-0.88899535
0.3354415,0.46219486,0.0377711,0.71589845,-0.69102275,-0.89751285,-0.71788037,-0.22023833
0.832045,0.77524656,0.3400676,0.84163874,0.37436953,-0.4895616,0.5029868,-0.43767044
-0.034541853,0.9347073,-0.98173374,0.9683879,-0.6865593,-0.60129994,0.37363625,-0.6491327
-0.7096243,0.63534397,0.76824117,0.89139223,0.92334247,-0.09555022,0.0669993,-0.61233985
0.6822338,0.34641,-0.7390623,0.71320283,-0.93112373,-0.81164086,0.23568007,-0.7832496
-0.21135496,0.54415625,0.5771866,0.9138774,0.9185419,-0.82220674,0.3065691,-0.9177169
0.85837823,0.9385417,0.07762813,0.73932135,0.13125467,-0.28692818,0.6153281,-0.8439965
-0.36546493,0.8341158,0.97105885,0.90361845,-0.24957015,-0.7712401,0.5988214,-0.14858286
0.6130072,0.9176943,-0.32767963,-0.42460608,-0.24298003,-0.48835292,0.8929869,-0.90734416
-0.64028436,0.71658885,0.6426238,0.94094944,-0.6923216,-0.72406757,0.17708156,-0.8852292
0.8911951,0.6460407,0.77225995,-0.092563175,0.9318944,-0.43063793,0.95982265,-0.81886595
-0.1516689,0.55309796,0.68030393,0.36468977,-0.8072668,-0.81893015,-0.24673644,-0.91955614
0.011530246,0.37144354,0.91907656,0.50916404,0.89512616,-0.9415262,0.77772766,-0.9800752
-0.06473595,0.9388787,0.24130891,0.89474696,-0.8689604,-0.24211106,0.047816847,-0.9189691
0.7886034,0.024859432,0.38971275,0.51939005,0.35501897,-0.7098771,0.22869612,-0.9026188
0.62887454,0.5267118,0.4867142,0.9646086,0.30984533,-0.6365683,-0.94589263,0.045842025
0.5079484,0.81879437,-0.44482762,0.34599733,-0.96000177,-0.5371299,-0.25117785,-0.77314484
0.33212316,0.88650537,0.37889004,0.90834296,-0.06370277,-0.8670155,0.27955952,0.29829645
0.5445847,0.93320847,0.1638087,-0.7424171,0.10441817,-0.9846933,0.648034,-0.9231019
0.85906905,0.9474624,0.8136894,0.8546697,0.0267695,-0.89395744,-0.8601688,-0.6452755
0.90769815,0.27310598,-0.94370294,0.9502231,-0.32058802,-0.92801684,0.35582295,-0.9421219
0.9457176,0.63911986,-0.08262314,0.29446793,0.00081282837,-0.48732767,-0.53884196,-0.18023096
-0.1905995,0.7078664,0.8560648,0.4940973,-0.84164643,-0.54332286,0.6943302,-0.58825123
-0.24912198,0.9836524,-0.566954,0.46321183,0.5263881,-0.87585527,-0.07556218,-0.47046465
0.6323767,0.9334891,-0.111538686,0.6216601,-0.7273624,-0.3535296,0.022997929,-0.5783913
0.92822146,0.59679615,0.26376644,0.7983254,0.17307684,-0.31820068,-0.9435534,-0.2549261
0.6792761,-0.10591332,0.5978997,0.1872858,-0.8602174,-0.7157117,-0.23344077,-0.6021088
0.8983049,0.8632495,0.6378921,0.9022656,-0.41892344,-0.80455875,0.615235,-0.31763318
0.62276626,0.9028524,-0.50880855,-0.26806304,-0.6219325,-0.45439586,0.5203813,-0.7599654
-0.1288779,0.8354165,-0.04755717,0.26597404,0.5804754,-0.7420695,0.778264,-0.89335066
-0.5466609,0.97640216,-0.57416284,0.66524124,-0.6797751,-0.943984,-0.9140879,-0.7310256
0.96760994,0.14471701,0.41043785,0.07939787,-0.35905755,-0.70185006,0.30953202,0.0061700754
0.5570985,0.025310772,-0.6120085,0.65342915,0.74526966,-0.95362496,0.71682644,-0.44504103
0.13414872,0.7932633,0.7759874,-0.3740221,-0.44575974,-0.72185737,-0.70801646,-0.84006995
0.6202741,0.94932246,-0.14487001,0.76161563,-0.8587136,-0.83439004,0.8964291,-0.7323967
0.73611295,0.5653125,0.4799097,0.96465075,0.8669832,-0.8535743,0.81401837,-0.97471184
0.48353708,0.82167035,-0.38067433,0.9214298,-0.5912132,0.04531473,0.59212023,-0.5732609
-0.07044175,0.5346207,-0.10825838,0.093179464,-0.79932326,-0.77444553,0.8695538,-0.8700521
0.27811155,-0.52919984,0.54153955,0.4864562,0.08907212,-0.76107746,-0.6485048,-0.866846
-0.50381386,0.4463672,-0.35836312,0.8834629,-0.6613469,0.12276614,0.8975265,-0.9293698
0.83660305,0.84348744,-0.21022865,-0.40774974,-0.6076839,-0.695562,-0.2183611,-0.68686604
0.8022651,-0.7763861,0.875903,0.87903035,-0.40688688,-0.025775503,0.7309514,-0.78236216
0.44445762,0.9773187,-0.6355302,0.8780202,-0.40489066,-0.78298604,-0.7211218,-0.7076739
0.012498264,0.8293763,0.57841384,0.9612042,-0.19897355,-0.40159965,0.22789443,0.13837662
0.07008393,0.37001678,-0.92839104,0.98968863,0.46041524,0.2180461,-0.6601436,-0.75245434
-0.27621853,0.60744214,0.32391426,0.9329987,0.24371912,-0.5929982,-0.06353404,-0.549742
0.8417137,0.6170618,-0.68362504,0.7836331,-0.08313722,-0.8463384,0.8067955,-0.92677474
-0.0690564,0.92992127,-0.3798906,0.5891258,-0.8039303,-0.865291,0.69526565,-0.81975716
0.4515078,0.95256716,0.70725906,0.26120594,0.8680966,-0.8964443,-0.0019076741,-0.71531916
0.3499692,0.8126461,0.7450511,0.82140696,0.8313823,-0.64175326,-0.29556677,-0.13769278
0.891809,0.5586109,-0.30990145,0.8863145,-0.6404898,-0.67304265,0.6168972,-0.7861832
-0.8074273,0.72872734,-0.61656034,0.39659393,0.7637723,-0.5323526,0.42768213,-0.8753741
0.57410645,0.55398595,0.9114087,0.770531,0.1630976,-0.6438672,-0.13322167,-0.5812782
-0.2894857,-0.22108898,-0.75193715,0.28860238,-0.16031742,-0.40947682,0.6020084,-0.881753
0.20766078,-0.36896095,0.61268306,-0.5700649,0.5458221,-0.75352275,0.9018226,-0.48769286
0.5930974,0.7679527,-0.34541246,0.3529622,0.16889465,-0.76094985,0.10506816,-0.8301194
0.23702884,0.32321224,0.7488593,0.59068143,0.7953188,-0.6636151,-0.8335371,-0.6330087
-0.028009731,0.68065864,-0.84673864,0.95381844,0.5957563,-0.44237468,-0.33314317,-0.5372088
-0.4031775,0.73406667,-0.74202627,0.88565516,0.20618172,-0.7869916,0.13560091,-0.34838754
-0.54615915,-0.056046344,0.72421455,0.4755903,-0.8017144,-0.94334614,0.16084571,-0.7060178
0.31919762,0.95857143,-0.28900057,0.785551,-0.13846602,-0.40012282,0.68758154,0.078298725
0.5345882,0.63975585,0.50410616,0.869678,0.62091845,-0.9435264,-0.4752367,-0.60909
0.582523,0.23077092,-0.5181896,0.12761009,0.41281274,-0.6073024,-0.2545362,-0.6605756
0.7050546,-0.14605351,-0.8180505,0.34145612,-0.866912,-0.55078495,0.43535814,-0.7633513
0.69186306,0.75306576,-0.08833191,-0.1366222,-0.17184456,-0.8765584,0.50143254,-0.6019397
-0.2467468,0.66913307,-0.5630336,0.87998533,0.9083364,0.2279014,0.5428938,-0.1922271
0.39268595,0.9266299,-0.69361144,0.7861078,-0.5213571,-0.8614156,0.64004517,0.3303157
0.22454531,0.122177124,-0.42909667,-0.9303382,0.013394151,-0.328651,0.9594285,-0.65212923
0.49660948,0.9517991,-0.63673437,0.9752143,0.58114815,-0.5522508,-0.09246258,-0.5402565
0.6061004,0.4881888,0.5184673,0.6391444,-0.70532715,-0.6933395,0.42190537,-0.8945461
0.7943015,0.2347128,0.34603727,-0.55805665,-0.041820854,-0.6769242,0.28300038,-0.55414534
-0.3580558,-0.5411121,-0.3923938,0.40034804,-0.98029757,-0.9835874,0.67688954,-0.8317882
-0.39483458,0.5247894,-0.35205293,0.30274677,-0.15578844,-0.12408018,-0.22564574,0.5375556
0.24290307,-0.3655285,0.73078954,0.8590573,0.015559848,-0.5373396,0.6702814,-0.04268816
0.9055535,0.7140019,-0.6637863,0.48426783,-0.7313883,-0.96158165,0.56991035,-0.21359041
-0.44084972,0.6051101,-0.73137665,-0.36829153,-0.9613236,-0.9081846,-0.36650956,-0.7785323
0.7247145,0.6764137,-0.2916724,0.32170066,-0.2548609,0.58320475,-0.74739504,-0.70133036
-0.7939769,0.71165407,-0.058708075,0.4499567,-0.8269343,-0.8614341,0.92811275,-0.18118742
0.42269066,0.6408436,-0.17993402,0.80324376,0.32311985,0.0072701485,0.63523674,-0.850481
0.9073229,0.93890834,-0.8364056,0.7973015,-0.4830736,-0.41653252,0.7497262,-0.835786
0.9226945,0.21983257,0.3595756,0.6455842,-0.6201441,0.094413705,-0.985992,-0.50617903
0.89686847,0.79239714,0.057759047,-0.29432344,-0.04933527,-0.42832935,-0.13174036,-0.66263986
-0.09797113,0.44881266,0.90326226,0.16533087,-0.115880966,-0.6690364,0.10706517,-0.16494831
0.84146786,0.31229785,-0.8930997,-0.02478116,-0.96420014,-0.9170055,-0.5064193,-0.61610067
0.9829799,0.86702025,-0.7704837,0.7769137,-0.5209042,-0.6072316,0.22853231,0.3716945
0.25257573,0.12973577,-0.3569337,-0.29935667,-0.75318515,-0.8576112,0.21873447,-0.2596098
0.3431582,0.13789889,-0.21153985,0.7426406,-0.6968297,-0.95504886,0.18310635,0.8749045
-0.5166558,-0.83935034,0.60506403,0.28232884,0.065518565,0.39289582,-0.39283994,-0.917565
0.7412728,0.7244825,-0.54188186,0.4999149,-0.8093667,-0.5033374,-0.03674658,-0.7591975
0.87703866,0.68495965,0.5909256,0.28897822,-0.88281804,-0.25243688,-0.36912146,0.41930547
0.74585605,-0.06337174,-0.76083237,0.65884155,-0.66948426,-0.49471307,0.7910903,-0.6509885
0.5285868,0.09510909,0.23755765,0.0062870746,-0.46316853,-0.6200211,0.6501672,-0.53523904
0.8223002,0.26851347,-0.5285408,0.48707625,0.30752307,-0.579291,-0.9485563,-0.46311083
0.31591073,0.25055626,-0.5895213,0.16252463,-0.5195432,-0.6526822,0.5491095,-0.50309926
0.56059575,0.23134701,0.46382353,0.62397444,-0.068863586,-0.41212034,0.7199007,-0.8434601
0.83988553,0.67001206,-0.16630839,-0.33387446,0.33480123,-0.67528844,-0.6267369,-0.46524435
0.6917988,0.6458274,-0.16048926,0.16054192,0.13151558,-0.9739946,-0.34985593,-0.2395856
-0.8316187,0.7599806,0.72543097,0.7961183,0.27005628,-0.95412135,0.5354532,-0.84301496
0.88494694,-0.089153774,-0.03579401,-0.26316962,0.7278099,-0.82040536,0.80637467,-0.09785318
0.52062017,0.8087643,-0.76643336,0.83888113,-0.7113853,-0.88793516,0.33615193,-0.9773645
-0.11223546,0.7895027,-0.9223225,0.4432512,-0.5106498,0.22089027,0.5021646,-0.9526739
0.7586854,-0.547788,0.47238263,0.40667185,0.29277757,-0.6010501,0.6602757,-0.86506885
0.42749023,0.9064182,0.42510572,0.5772828,-0.017076103,-0.18234672,-0.048789743,-0.55680394
0.659921,0.47434276,0.5349677,0.15178916,-0.0105976015,-0.35662475,-0.41486663,-0.71362674
0.833693,-0.11660731,-0.44672513,0.4472091,-0.7353449,-0.9355286,0.51127166,-0.8178183
0.44789034,0.6193648,-0.1650529,0.90526545,0.10979678,-0.4611712,0.47162226,-0.90564805
-0.20617856,-0.49668732,0.7404629,-0.22963713,-0.7772421,-0.8079452,-0.28101978,-0.9185693
0.32532015,-0.49529064,-0.67311573,0.9487265,0.5447835,-0.66994524,-0.8663153,-0.5446218
0.14405708,0.70184326,-0.7787096,-0.33380166,-0.5124676,-0.14017387,0.93716884,-0.34666815
0.82293326,0.42445192,0.8274572,-0.005499844,-0.045169026,-0.8865083,0.044532984,-0.45374998
0.9102765,0.8307071,0.9855104,0.2711747,-0.89756227,0.13434768,0.34008715,-0.6196208
0.3219287,0.1061504,-0.39906123,0.68470633,0.2363233,0.4581844,-0.26002425,-0.67424595
0.8069456,0.9149464,-0.03602227,-0.4883669,0.53439677,-0.5766852,-0.15933612,-0.58129865
0.6274814,0.99199003,0.0028082654,0.4338892,-0.9675629,-0.43162075,-0.23837051,-0.80097014
0.7841809,0.7503327,0.69156826,0.12201225,0.09059782,-0.70941496,0.65162295,-0.6451743
0.8890589,0.23121299,0.20081747,0.8391398,0.59402484,0.25647244,0.87656724,-0.09593787
0.4772386,0.10021126,0.70279783,-0.55663764,-0.48967385,-0.72638714,-0.3845686,-0.8816751
-0.20964713,0.07905982,0.061643336,0.57053244,-0.3754025,-0.05139979,0.44113088,-0.6967517
0.30557865,0.61983484,0.50419897,0.9736055,-0.113504834,-0.69226557,0.3705581,-0.38799822
0.83997184,0.61180425,0.58782136,0.72542363,0.7299297,-0.7555361,0.326414,-0.78570616
0.34516367,0.10071299,0.7530563,0.32425836,-0.6599058,-0.119350985,0.5354245,-0.47119275
0.7258353,0.9027224,0.15258491,0.9272424,-0.9060144,-0.92182136,0.40256098,-0.61937
0.86244667,0.5694618,0.016091432,0.39864296,-0.8876681,-0.8033024,-0.8756781,-0.93266034
0.810279,0.7525561,0.76874185,0.41379645,-0.40378633,-0.85198605,0.6188613,-0.55398667
0.3843337,0.1804205,-0.54544455,0.695588,-0.91123295,-0.66944873,0.07922098,-0.11734103
0.6725576,-0.2881689,0.47151375,0.15093598,-0.42644122,-0.3563313,0.36823696,-0.865484
0.63584256,0.87396276,-0.54162526,0.043477498,-0.38751918,-0.45856214,-0.4173614,0.030541932
-0.018776981,-0.2660961,0.7050215,0.533971,0.28348434,-0.40632588,0.4666067,-0.22384173
0.522561,0.43364894,-0.6619783,0.24071762,0.7848652,-0.66728544,-0.7346765,-0.15395236
-0.05428985,-0.7038367,-0.47267446,0.6408173,-0.7869728,-0.7054177,0.9439832,0.36740834
0.1024252,0.85408086,0.46823508,0.29486266,0.34032524,-0.58288944,-0.4989532,-0.8110434
0.95198786,0.86010677,-0.79758954,-0.13640709,0.24854644,-0.75703776,0.45315385,-0.2223139
0.7392961,0.8933657,0.86032283,0.49712607,0.43577832,-0.88605475,0.48694515,-0.7738
0.25911465,0.7773763,0.09514777,0.66189826,-0.80465186,-0.92339575,0.6689125,-0.5087796
-0.57790595,0.8841014,0.11664928,0.6595801,-0.14213379,-0.49025458,0.69394284,0.24571456
0.58843386,0.17173341,-0.61175567,-0.5027519,0.4622645,-0.27881387,0.30898982,-0.86245424
0.20802435,0.8503284,0.88087595,0.5137752,-0.8054829,-0.89902973,-0.05770552,-0.6124356
0.40465286,0.98903507,-0.79089874,0.786332,0.84138036,-0.11713487,-0.19675997,-0.6093048
0.2584891,0.8109936,0.7072738,-0.004093371,-0.5886812,-0.7342978,-0.11350126,-0.7721604
0.5194433,-0.82613087,-0.5251726,0.8877976,0.22275312,-0.9673307,-0.04669579,-0.8778091
0.6735232,0.8954384,0.252188,0.2119021,-0.8461774,0.76607764,0.54586923,-0.9038902
-0.09415803,0.5008513,-0.52422714,0.35166895,-0.84441924,-0.9240492,-0.8368371,-0.57910955
0.8005603,-0.52904713,0.4669396,0.8454227,0.51100194,-0.09085781,0.40714866,-0.064333394
-0.050383724,0.826993,0.6351026,-0.20858233,-0.3296283,-0.8640439,-0.011453038,-0.42294195
0.0785618,0.64360094,-0.6144068,0.6760568,0.8494827,-0.71114296,0.18131877,-0.41334924
0.54837763,0.47902343,-0.2048299,0.25903785,-0.11131384,-0.54013395,-0.51282394,-0.77450174
0.46470857,0.8418477,0.8100379,0.72815526,-0.024830183,-0.915765,-0.6820899,-0.8917324
0.54243773,-0.5776866,-0.19564873,0.85068417,-0.25137597,0.18771246,0.6403332,-0.9111769
-0.078428395,0.2616236,-0.9041376,0.75390786,0.52756506,-0.46626994,0.035337064,-0.8459333
0.15268818,-0.05430685,0.82014024,0.41842243,0.820506,-0.59010863,0.28092661,-0.45946273
0.8581853,-0.2611044,0.9071535,-0.09085018,0.50474334,-0.9923173,-0.024472326,-0.94605404
0.39381838,0.040490888,-0.2270431,0.938768,-0.105732754,-0.9293292,0.42810854,-0.3000414
0.36004385,0.6091937,-0.46644437,0.64302194,0.82344437,-0.6175332,-0.0023621425,-0.86884373
0.49755284,0.031080768,0.7063128,0.5262811,-0.7115555,-0.6906971,-0.39085057,-0.19484974
0.41641954,0.8259743,-0.054036014,0.71326584,-0.7616999,0.30000034,0.22071451,-0.5255302
0.31839263,0.32725117,0.07755015,0.57977706,0.50090224,-0.13881183,-0.24981095,-0.7634201
0.9764499,0.25651506,-0.57365054,0.819276,-0.12854518,-0.3351037,0.8437492,0.13923009
-0.396713,-0.47115073,0.8807375,0.7050797,0.36592367,-0.7502199,0.6576711,-0.90911245
0.42927036,0.4744108,0.9552689,0.73978513,-0.2524479,-0.83287835,-0.7623778,-0.53527474
0.6171367,0.005268525,-0.7487159,0.73993856,-0.49463364,-0.42296878,0.326839,-0.6507578
0.22889063,0.29992086,0.20909469,-0.5807712,-0.29258856,0.040896807,0.26128715,-0.60206854
0.0984885,0.5742855,0.84636724,0.892152,0.048100192,-0.91518265,-0.156495,-0.26138845
-0.32164073,0.707208,0.11690967,0.6400714,-0.75986266,-0.90494365,0.72111785,-0.12716259
0.55178857,0.80181706,0.7783001,0.6335583,-0.9521339,0.33072478,0.6643653,-0.92162055
0.7080217,0.61274254,0.7747073,-0.22281326,-0.98275834,-0.738852,0.0702815,-0.40139112
0.7594364,0.5960106,0.67219555,-0.28355798,0.8278277,0.35442632,0.4241389,-0.03149064
0.5466167,-0.021869391,-0.06754084,0.56243753,-0.80806756,-0.8046298,0.23205423,-0.4606307
0.18835826,0.6905258,0.36957562,0.05000521,-0.831771,-0.55931735,-0.34034032,-0.8590266
-0.896392,0.52422625,0.81503236,0.20264448,-0.3535906,-0.39657542,-0.002029446,-0.43014815
0.13823695,0.74545074,-0.12058699,0.53996706,-0.86685145,-0.18851972,0.09227476,-0.8301735
0.6770085,0.8559319,-0.23632012,0.09971439,0.43488666,-0.85154295,0.80968964,0.19734822
-0.809438,0.6935779,-0.17917337,0.07517422,0.7881216,-0.31104162,0.33918867,0.47999087
0.51608,0.28530872,0.5573971,0.7949553,-0.06914134,0.76337373,0.27416575,-0.7011686
0.52063507,-0.6519294,0.10672001,0.9273607,-0.7281997,-0.8528211,-0.07770568,0.23212609
-0.23733877,0.06210312,-0.56570303,-0.5605875,-0.14877789,-0.23564556,-0.74817073,-0.6909199
0.8769808,0.16125387,0.48902658,0.76242936,-0.12507014,-0.9638335,0.047454987,-0.92212486
0.83889234,0.3050361,0.17969519,0.9469034,-0.63787186,-0.7313368,0.40346888,-0.5393907
0.1684478,0.29701647,-0.33906525,0.80229884,-0.65245944,-0.57982373,0.894189,-0.42401704
0.75757295,0.23508675,0.238482,0.60820985,-0.6669562,-0.07788712,0.5218341,-0.6591468
-0.3110305,0.4177453,-0.7060487,-0.13292266,0.053252846,-0.6017889,0.6055969,-0.30862677
0.32068166,-0.060338784,0.756728,0.3055095,-0.7026727,-0.8822386,0.53628105,-0.7777417
0.80256367,0.542195,0.6754385,0.7153716,-0.8532168,-0.23420154,0.58961236,-0.7540194
-0.37679052,0.2773806,-0.44920388,0.9520168,-0.58753484,-0.78376263,0.5028874,-0.15563133
0.9221624,-0.054244045,-0.081708506,0.6420642,-0.86171496,-0.9498618,0.6241006,0.043884296
0.8820823,-0.43494838,0.74535185,0.85567963,-0.5349156,-0.9779696,-0.5829489,0.07591473
0.15560812,0.49163616,0.63835174,0.7445581,-0.9726613,-0.555738,0.91052234,0.46766797
0.01143507,0.8823025,-0.968728,-0.003929893,0.7281283,-0.8522208,-0.25998855,-0.9508111
0.83215034,0.6464765,0.9335929,-0.10087669,-0.5594201,-0.9773801,-0.07866875,-0.8762357
0.64967763,0.21506895,0.70484436,-0.2967479,0.37990746,-0.78461397,-0.31234464,-0.09686396
0.91266066,0.82312334,0.12774594,-0.16663563,0.4623994,-0.64471656,-0.025558865,-0.6008445
0.44388986,0.10368312,0.9276545,0.9152018,-0.9744,-0.13892919,0.8724574,0.09171893
0.18664913,0.6944855,0.6829529,-0.1419471,0.3473896,-0.66571975,0.64618886,-0.75069594
0.86668473,0.86550105,-0.51360935,0.6648668,-0.5356031,-0.57205564,0.8286526,-0.17873229
-0.29777205,0.7839062,0.20429982,0.19427037,0.70614403,-0.957729,0.36237863,-0.5498297
0.93662167,0.42237586,-0.14556569,0.29551739,-0.95565426,-0.98467904,0.8443607,-0.7136743
-0.41677678,0.94390804,0.032594368,-0.0319876,-0.30168366,-0.91990596,-0.4299973,-0.11314619
-0.333361,0.67173696,0.9713023,0.8445445,0.39995787,-0.8673519,-0.7392316,-0.77781147
0.80370677,0.23937486,-0.8841264,0.8171434,0.4025563,-0.29077375,0.63122714,-0.88737214
